"V3","V4","V5","V6","V7","V8","V9","V10","V3.1","V4.1","V5.1","V6.1","V7.1","V8.1","V9.1","V10.1","V3.2","V4.2","V5.2","V6.2","V7.2","V8.2","V9.2","V10.2","V3.3","V4.3","V5.3","V6.3","V7.3","V8.3","V9.3","V10.3","V3.4","V4.4","V5.4","V6.4","V7.4","V8.4","V9.4","V10.4"
0.214823228737754,0.176530267162665,0.207864003869809,0.11253446447508,0.439378893202131,0.180050303662352,0.101405810684161,0.145576540755467,0.214823228737754,0.176530267162665,0.207864003869809,0.111940615058324,0.439378893202131,0.180050303662352,0.101405810684161,0.145576540755467,0.214823228737754,0.176530267162665,0.207864003869809,0.102863202545069,0.439378893202131,0.180050303662352,0.101405810684161,0.145576540755467,0.214823228737754,0.176530267162665,0.207864003869809,0.109946977730647,0.439378893202131,0.180050303662352,0.101405810684161,0.145576540755467,0.214823228737754,0.176530267162665,0.207864003869809,0.109946977730647,0.439378893202131,0.180050303662352,0.101405810684161,0.145576540755467
0.643617776515689,0.4683801149814,0.620620551447723,0.517709437963945,0.433962264150943,0.433163609594503,0.635426429240862,0.651093439363817,0.594869610487955,0.4683801149814,0.626148849422984,0.517709437963945,0.433962264150943,0.433163609594503,0.635426429240862,0.651093439363817,0.63699181220124,0.4683801149814,0.628221961163707,0.517709437963945,0.433962264150943,0.433163609594503,0.635426429240862,0.651093439363817,0.643144493350372,0.4683801149814,0.628221961163707,0.517709437963945,0.433962264150943,0.433163609594503,0.635426429240862,0.651093439363817,0.646457475507596,0.4683801149814,0.651717227558565,0.517709437963945,0.433962264150943,0.433163609594503,0.635426429240862,0.651093439363817
0.213876662407118,0.295569834291512,0.203786884113054,0.111940615058324,0.368511329782432,0.124317526532115,0.0618088097469541,0.102833001988072,0.213876662407118,0.295569834291512,0.203786884113054,0.111940615058324,0.368511329782432,0.124317526532115,0.0618088097469541,0.102833001988072,0.213876662407118,0.295569834291512,0.203786884113054,0.111940615058324,0.368511329782432,0.124317526532115,0.0618088097469541,0.102833001988072,0.213876662407118,0.295569834291512,0.203786884113054,0.111940615058324,0.368511329782432,0.124317526532115,0.0618088097469541,0.102833001988072,0.213876662407118,0.295569834291512,0.203786884113054,0.111940615058324,0.368511329782432,0.124317526532115,0.0618088097469541,0.102833001988072
0.624686449902977,0.341900574907,0.600580471287402,0.449416755037116,0.483614697120159,0.507698914177044,0.56630740393627,0.484095427435388,0.559846656254437,0.341900574907,0.600580471287402,0.449416755037116,0.483614697120159,0.507698914177044,0.56630740393627,0.484095427435388,0.601495574802404,0.341900574907,0.600580471287402,0.460869565217391,0.483614697120159,0.507698914177044,0.56630740393627,0.484095427435388,0.596762743149226,0.341900574907,0.600580471287402,0.43711558854719,0.483614697120159,0.507698914177044,0.56630740393627,0.484095427435388,0.642197927019736,0.341900574907,0.600580471287402,0.429056203605514,0.483614697120159,0.507698914177044,0.56630740393627,0.484095427435388
0.45761749254579,0.249239093676023,0.469974431621864,0.332852598091198,0.434865035659475,0.259861358198884,0.296626054358013,0.415159045725646,0.45761749254579,0.249239093676023,0.457535761177527,0.332852598091198,0.434865035659475,0.259861358198884,0.296626054358013,0.415159045725646,0.494060296275262,0.249239093676023,0.487941400041462,0.332852598091198,0.434865035659475,0.259861358198884,0.296626054358013,0.415159045725646,0.474655686497231,0.249239093676023,0.457535761177527,0.332852598091198,0.434865035659475,0.259861358198884,0.296626054358013,0.415159045725646,0.474655686497231,0.249239093676023,0.47688480409094,0.332852598091198,0.434865035659475,0.259861358198884,0.296626054358013,0.415159045725646
0.590136778834777,0.325329726073723,0.571556906917283,0.475291622481442,0.459239866389817,0.304950616526593,0.323102155576382,0.426988071570577,0.590136778834777,0.325329726073723,0.571556906917283,0.457900318133616,0.459239866389817,0.304950616526593,0.323102155576382,0.426988071570577,0.590136778834777,0.325329726073723,0.571556906917283,0.374761399787911,0.459239866389817,0.304950616526593,0.323102155576382,0.426988071570577,0.590136778834777,0.325329726073723,0.571556906917283,0.32271474019088,0.459239866389817,0.304950616526593,0.323102155576382,0.426988071570577,0.590136778834777,0.325329726073723,0.571556906917283,0.457900318133616,0.459239866389817,0.304950616526593,0.323102155576382,0.426988071570577
0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113,0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113,0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113,0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113,0.330304321075299,0.24822455191072,0.329210144426785,0.194655355249205,0.514308928410219,0.332863014538985,0.2293580131209,0.260735586481113
0.594869610487955,0.336151504903618,0.620620551447723,0.455355249204666,0.360837771959917,0.573339058953439,0.417994376757263,0.568588469184891,0.594869610487955,0.342238755495434,0.620620551447723,0.455355249204666,0.360837771959917,0.573339058953439,0.417994376757263,0.568588469184891,0.594869610487955,0.258369969563747,0.620620551447723,0.444326617179215,0.360837771959917,0.573339058953439,0.417994376757263,0.568588469184891,0.594869610487955,0.410213053770714,0.620620551447723,0.454082714740191,0.360837771959917,0.573339058953439,0.417994376757263,0.568588469184891,0.594869610487955,0.210686506594521,0.620620551447723,0.419300106044539,0.360837771959917,0.573339058953439,0.417994376757263,0.568588469184891
0.394670831558522,0.255664524856273,0.440259830004837,0.2416967126193,0.730071318949174,0.641126311269247,0.573570759137769,0.617296222664016,0.394670831558522,0.255664524856273,0.408472116647087,0.2416967126193,0.730071318949174,0.641126311269247,0.573570759137769,0.617296222664016,0.394670831558522,0.255664524856273,0.464446133646604,0.2416967126193,0.730071318949174,0.641126311269247,0.573570759137769,0.617296222664016,0.394670831558522,0.255664524856273,0.414000414622348,0.2416967126193,0.730071318949174,0.641126311269247,0.573570759137769,0.617296222664016,0.394670831558522,0.255664524856273,0.40778107940018,0.2416967126193,0.730071318949174,0.641126311269247,0.573570759137769,0.617296222664016
0.410762459179327,0.520121745011836,0.458917835671343,0.267232237539767,0.526044958021125,0.89571191951414,0.744142455482662,0.684393638170974,0.410762459179327,0.262089956036524,0.458917835671343,0.267232237539767,0.526044958021125,0.89571191951414,0.744142455482662,0.684393638170974,0.410762459179327,0.531281704430166,0.458917835671343,0.267232237539767,0.526044958021125,0.89571191951414,0.744142455482662,0.684393638170974,0.410762459179327,0.410213053770714,0.458917835671343,0.267232237539767,0.526044958021125,0.89571191951414,0.744142455482662,0.684393638170974,0.410762459179327,0.51403449442002,0.458917835671343,0.267232237539767,0.526044958021125,0.89571191951414,0.744142455482662,0.684393638170974
0.408396043352738,0.806560703415624,0.414000414622348,0.255100742311771,0.48451746862869,0.443285687994602,0.410262417994377,0.417445328031809,0.401296795872971,0.806560703415624,0.414000414622348,0.255100742311771,0.48451746862869,0.443285687994602,0.410262417994377,0.417445328031809,0.415022007667187,0.806560703415624,0.414000414622348,0.255100742311771,0.48451746862869,0.443285687994602,0.410262417994377,0.417445328031809,0.401296795872971,0.806560703415624,0.414000414622348,0.255100742311771,0.48451746862869,0.443285687994602,0.410262417994377,0.417445328031809,0.415022007667187,0.806560703415624,0.414000414622348,0.255100742311771,0.48451746862869,0.443285687994602,0.410262417994377,0.417445328031809
0.630839131052109,0.586743320933378,0.595743210559049,0.485471898197243,0.427642863591225,0.274277651677811,0.355904404873477,0.463866799204771,0.630839131052109,0.586743320933378,0.58399557736162,0.485471898197243,0.427642863591225,0.274277651677811,0.355904404873477,0.463866799204771,0.630839131052109,0.586743320933378,0.621311588694631,0.485471898197243,0.427642863591225,0.274277651677811,0.355904404873477,0.463866799204771,0.630839131052109,0.586743320933378,0.56948379517656,0.485471898197243,0.427642863591225,0.274277651677811,0.355904404873477,0.463866799204771,0.630839131052109,0.586743320933378,0.622002625941538,0.485471898197243,0.427642863591225,0.274277651677811,0.355904404873477,0.463866799204771
0.434899900610535,0.148799458911058,0.464446133646604,0.32627783669141,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141,0.523877135690284,0.356780520798106,0.464446133646604,0.322841993637328,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141,0.433006767949264,0.401758539059858,0.464446133646604,0.342778366914104,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141,0.476548819158503,0.287791680757524,0.464446133646604,0.31507953340403,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141,0.476548819158503,0.199864727764626,0.464446133646604,0.32271474019088,0.306852035749752,0.133488743021901,0.0677366447985005,0.141003976143141
0.48790761512613,0.420020290835306,0.487941400041462,0.341166489925769,0.337275435587253,0.331022636648058,0.227202436738519,0.373111332007952,0.48790761512613,0.420020290835306,0.487941400041462,0.341166489925769,0.337275435587253,0.331022636648058,0.227202436738519,0.373111332007952,0.48790761512613,0.420020290835306,0.487941400041462,0.341166489925769,0.337275435587253,0.331022636648058,0.227202436738519,0.373111332007952,0.48790761512613,0.420020290835306,0.487941400041462,0.341166489925769,0.337275435587253,0.331022636648058,0.227202436738519,0.373111332007952,0.48790761512613,0.420020290835306,0.487941400041462,0.341166489925769,0.337275435587253,0.331022636648058,0.227202436738519,0.373111332007952
0.408396043352738,0.327020629015894,0.388432036486767,0.238430540827147,0.232644217748488,0.112815164713821,0.0986176194939082,0.141500994035785,0.408396043352738,0.327020629015894,0.388432036486767,0.270413573700954,0.232644217748488,0.112815164713821,0.0986176194939082,0.141500994035785,0.408396043352738,0.327020629015894,0.388432036486767,0.238430540827147,0.232644217748488,0.112815164713821,0.0986176194939082,0.141500994035785,0.408396043352738,0.327020629015894,0.388432036486767,0.277539766702015,0.232644217748488,0.112815164713821,0.0986176194939082,0.141500994035785,0.408396043352738,0.327020629015894,0.388432036486767,0.238430540827147,0.232644217748488,0.112815164713821,0.0986176194939082,0.141500994035785
0.483174783472952,0.276293540750761,0.457535761177527,0.332895015906681,0.40290692425747,0.216459112937857,0.21230084348641,0.324403578528827,0.483174783472952,0.318566114305039,0.469974431621864,0.332895015906681,0.40290692425747,0.216459112937857,0.21230084348641,0.324403578528827,0.483174783472952,0.287791680757524,0.507981480201783,0.332895015906681,0.40290692425747,0.216459112937857,0.21230084348641,0.324403578528827,0.483174783472952,0.108217788298952,0.489323474535277,0.332895015906681,0.40290692425747,0.216459112937857,0.21230084348641,0.324403578528827,0.483174783472952,0.2658099425093,0.47688480409094,0.332895015906681,0.40290692425747,0.216459112937857,0.21230084348641,0.324403578528827
0.650717023995457,0.331416976665539,0.622002625941538,0.454082714740191,0.379705696488219,0.291147782344641,0.32029053420806,0.429721669980119,0.650717023995457,0.21778829895164,0.613019141731739,0.444326617179215,0.379705696488219,0.291147782344641,0.32029053420806,0.429721669980119,0.650717023995457,0.210686506594521,0.595743210559049,0.395546129374337,0.379705696488219,0.291147782344641,0.32029053420806,0.429721669980119,0.650717023995457,0.39634764964491,0.603344620275033,0.454082714740191,0.379705696488219,0.291147782344641,0.32029053420806,0.429721669980119,0.650717023995457,0.769699019276293,0.600580471287402,0.460869565217391,0.379705696488219,0.291147782344641,0.32029053420806,0.429721669980119
0.193052203133135,0.312478863713223,0.176145394236749,0.0808907741251326,0.399476392525052,0.292374700938593,0.14964854732896,0.131312127236581,0.180746840834872,0.312478863713223,0.176145394236749,0.0809331919406151,0.399476392525052,0.292374700938593,0.14964854732896,0.131312127236581,0.188792654645274,0.312478863713223,0.176145394236749,0.0808907741251326,0.399476392525052,0.292374700938593,0.14964854732896,0.131312127236581,0.166075062710019,0.312478863713223,0.176145394236749,0.0863202545068929,0.399476392525052,0.292374700938593,0.14964854732896,0.131312127236581,0.174120876520422,0.312478863713223,0.176145394236749,0.0808907741251326,0.399476392525052,0.292374700938593,0.14964854732896,0.131312127236581
0.31279284395854,0.410213053770714,0.29970285398383,0.177094379639449,0.24311636724745,0.193883810809153,0.0954076850984067,0.106461232604374,0.31279284395854,0.410213053770714,0.29970285398383,0.177094379639449,0.24311636724745,0.193883810809153,0.0954076850984067,0.106461232604374,0.31279284395854,0.410213053770714,0.29970285398383,0.177094379639449,0.24311636724745,0.193883810809153,0.0954076850984067,0.106461232604374,0.31279284395854,0.410213053770714,0.29970285398383,0.177094379639449,0.24311636724745,0.193883810809153,0.0954076850984067,0.106461232604374,0.31279284395854,0.410213053770714,0.29970285398383,0.177094379639449,0.24311636724745,0.193883810809153,0.0954076850984067,0.106461232604374
0.278716456055658,0.219817382482246,0.266671273581646,0.156394485683987,0.375733501850682,0.131310962517637,0.091377694470478,0.0802683896620278,0.278716456055658,0.219817382482246,0.266671273581646,0.156394485683987,0.375733501850682,0.131310962517637,0.091377694470478,0.0802683896620278,0.278716456055658,0.219817382482246,0.266671273581646,0.156394485683987,0.375733501850682,0.131310962517637,0.091377694470478,0.0802683896620278,0.278716456055658,0.219817382482246,0.266671273581646,0.156394485683987,0.375733501850682,0.131310962517637,0.091377694470478,0.0802683896620278,0.278716456055658,0.219817382482246,0.266671273581646,0.156394485683987,0.375733501850682,0.131310962517637,0.091377694470478,0.0802683896620278
0.176487292347011,0.423063916131214,0.177665676179946,0.0854294803817603,0.501670127290783,0.335930311023864,0.197938144329897,0.142495029821074,0.176487292347011,0.115995941832939,0.177665676179946,0.0854294803817603,0.501670127290783,0.335930311023864,0.197938144329897,0.142495029821074,0.176487292347011,0.229286438958404,0.177665676179946,0.0854294803817603,0.501670127290783,0.335930311023864,0.197938144329897,0.142495029821074,0.176487292347011,0.312140683124789,0.177665676179946,0.0854294803817603,0.501670127290783,0.335930311023864,0.197938144329897,0.142495029821074,0.176487292347011,0.294555292526209,0.177665676179946,0.0854294803817603,0.501670127290783,0.335930311023864,0.197938144329897,0.142495029821074
0.345922665530787,0.299628001352722,0.321401423536729,0.20746553552492,0.105263157894737,0.0226059750935525,0.0169868791002812,0.0310636182902585,0.345922665530787,0.439972945552925,0.321401423536729,0.20746553552492,0.105263157894737,0.0226059750935525,0.0169868791002812,0.0310636182902585,0.345922665530787,0.516739939127494,0.321401423536729,0.20746553552492,0.105263157894737,0.0226059750935525,0.0169868791002812,0.0310636182902585,0.345922665530787,0.286777138992222,0.321401423536729,0.20746553552492,0.105263157894737,0.0226059750935525,0.0169868791002812,0.0310636182902585,0.345922665530787,0.168413933040243,0.321401423536729,0.20746553552492,0.105263157894737,0.0226059750935525,0.0169868791002812,0.0310636182902585
0.203937715935444,0.112614135948596,0.193559532858821,0.0972216330858961,0.412656856549607,0.173915710692596,0.0764995313964386,0.136928429423459,0.203937715935444,0.112614135948596,0.182157418284846,0.0823753976670202,0.412656856549607,0.173915710692596,0.0764995313964386,0.136928429423459,0.203937715935444,0.112614135948596,0.205514477230323,0.105068928950159,0.412656856549607,0.173915710692596,0.0764995313964386,0.136928429423459,0.203937715935444,0.112614135948596,0.217538525326515,0.122672322375398,0.412656856549607,0.173915710692596,0.0764995313964386,0.136928429423459,0.203937715935444,0.112614135948596,0.213737820468523,0.122332979851538,0.412656856549607,0.173915710692596,0.0764995313964386,0.136928429423459
0.698991906857873,0.381467703753804,0.715292654274066,0.566489925768823,0.373566850230207,0.542052634807681,0.514292408622306,0.540755467196819,0.698991906857873,0.381467703753804,0.715292654274066,0.579215270413574,0.373566850230207,0.542052634807681,0.514292408622306,0.540755467196819,0.698991906857873,0.381467703753804,0.715292654274066,0.5949098621421,0.373566850230207,0.542052634807681,0.514292408622306,0.540755467196819,0.698991906857873,0.381467703753804,0.715292654274066,0.5949098621421,0.373566850230207,0.542052634807681,0.514292408622306,0.540755467196819,0.698991906857873,0.381467703753804,0.715292654274066,0.517709437963945,0.373566850230207,0.542052634807681,0.514292408622306,0.540755467196819
0.130673481944247,0.201555630706797,0.122382696427337,0.0620996818663839,0.340705967319671,0.0843813262990001,0.0258434864104967,0.0699304174950298,0.130673481944247,0.201555630706797,0.122382696427337,0.0620996818663839,0.340705967319671,0.0843813262990001,0.0258434864104967,0.0699304174950298,0.130673481944247,0.201555630706797,0.122382696427337,0.0620996818663839,0.340705967319671,0.0843813262990001,0.0258434864104967,0.0699304174950298,0.130673481944247,0.201555630706797,0.122382696427337,0.0620996818663839,0.340705967319671,0.0843813262990001,0.0258434864104967,0.0699304174950298,0.130673481944247,0.201555630706797,0.122382696427337,0.0620996818663839,0.340705967319671,0.0843813262990001,0.0258434864104967,0.0699304174950298
0.51819773770647,0.499492729117349,0.489323474535277,0.342778366914104,0.324275525864404,0.156094718115453,0.133528584817245,0.235785288270378,0.51819773770647,0.499492729117349,0.492087623522908,0.374761399787911,0.324275525864404,0.156094718115453,0.133528584817245,0.235785288270378,0.51819773770647,0.499492729117349,0.47412065510331,0.355673382820785,0.324275525864404,0.156094718115453,0.133528584817245,0.235785288270378,0.51819773770647,0.499492729117349,0.469974431621864,0.333997879109226,0.324275525864404,0.156094718115453,0.133528584817245,0.235785288270378,0.51819773770647,0.499492729117349,0.508672517448691,0.36373276776246,0.324275525864404,0.156094718115453,0.133528584817245,0.235785288270378
0.232334705854513,0.258708150152181,0.223965171722756,0.12390243902439,0.630766453010743,0.16170787068278,0.138917525773196,0.367992047713718,0.232334705854513,0.258708150152181,0.223965171722756,0.12390243902439,0.630766453010743,0.16170787068278,0.138917525773196,0.367992047713718,0.232334705854513,0.258708150152181,0.223965171722756,0.12390243902439,0.630766453010743,0.16170787068278,0.138917525773196,0.367992047713718,0.232334705854513,0.258708150152181,0.223965171722756,0.12390243902439,0.630766453010743,0.16170787068278,0.138917525773196,0.367992047713718,0.232334705854513,0.258708150152181,0.223965171722756,0.12390243902439,0.630766453010743,0.16170787068278,0.138917525773196,0.367992047713718
0.205830848596715,0.15049036185323,0.19349042913413,0.107359490986214,0.371580752911438,0.0593215140175449,0.00348406747891284,0.016565606361829,0.205830848596715,0.15049036185323,0.19349042913413,0.107359490986214,0.371580752911438,0.0593215140175449,0.00348406747891284,0.016565606361829,0.205830848596715,0.15049036185323,0.19349042913413,0.107359490986214,0.371580752911438,0.0593215140175449,0.00348406747891284,0.016565606361829,0.205830848596715,0.15049036185323,0.19349042913413,0.107359490986214,0.371580752911438,0.0593215140175449,0.00348406747891284,0.016565606361829,0.205830848596715,0.15049036185323,0.19349042913413,0.107359490986214,0.371580752911438,0.0593215140175449,0.00348406747891284,0.016565606361829
0.559846656254437,0.347311464321948,0.511436666436321,0.406574761399788,0.330414372122416,0.121035519293295,0.187910028116214,0.290407554671968,0.559846656254437,0.347311464321948,0.516964964411582,0.406574761399788,0.330414372122416,0.121035519293295,0.187910028116214,0.290407554671968,0.559846656254437,0.347311464321948,0.541151268053348,0.406574761399788,0.330414372122416,0.121035519293295,0.187910028116214,0.290407554671968,0.559846656254437,0.347311464321948,0.541151268053348,0.406574761399788,0.330414372122416,0.121035519293295,0.187910028116214,0.290407554671968,0.559846656254437,0.347311464321948,0.528021560362103,0.406574761399788,0.330414372122416,0.121035519293295,0.187910028116214,0.290407554671968
0.31279284395854,0.274940818397024,0.29334531131228,0.181887592788971,0.242394150040625,0.0648426476903257,0.0467900656044986,0.0615308151093439,0.31279284395854,0.274940818397024,0.29334531131228,0.181887592788971,0.242394150040625,0.0648426476903257,0.0467900656044986,0.0615308151093439,0.31279284395854,0.274940818397024,0.29334531131228,0.181887592788971,0.242394150040625,0.0648426476903257,0.0467900656044986,0.0615308151093439,0.31279284395854,0.274940818397024,0.29334531131228,0.181887592788971,0.242394150040625,0.0648426476903257,0.0467900656044986,0.0615308151093439,0.31279284395854,0.274940818397024,0.29334531131228,0.181887592788971,0.242394150040625,0.0648426476903257,0.0467900656044986,0.0615308151093439
0.325098206256803,0.18498478187352,0.312348835602239,0.188292682926829,0.383948722578315,0.176369547880498,0.104943767572634,0.184443339960239,0.325098206256803,0.18498478187352,0.312348835602239,0.188292682926829,0.383948722578315,0.176369547880498,0.104943767572634,0.184443339960239,0.325098206256803,0.18498478187352,0.312348835602239,0.188292682926829,0.383948722578315,0.176369547880498,0.104943767572634,0.184443339960239,0.325098206256803,0.18498478187352,0.312348835602239,0.188292682926829,0.383948722578315,0.176369547880498,0.104943767572634,0.184443339960239,0.325098206256803,0.18498478187352,0.312348835602239,0.188292682926829,0.383948722578315,0.176369547880498,0.104943767572634,0.184443339960239
0.587770363008188,0.38992221846466,0.56948379517656,0.424814422057264,0.445698293761849,0.386233973375867,0.450093720712277,0.480318091451292,0.601495574802404,0.21778829895164,0.56948379517656,0.409968186638388,0.445698293761849,0.386233973375867,0.450093720712277,0.480318091451292,0.650717023995457,0.390260399053094,0.56948379517656,0.380275715800636,0.445698293761849,0.386233973375867,0.450093720712277,0.480318091451292,0.640304794358465,0.586743320933378,0.56948379517656,0.395970307529162,0.445698293761849,0.386233973375867,0.450093720712277,0.480318091451292,0.589663495669459,0.285424416638485,0.56948379517656,0.424814422057264,0.445698293761849,0.386233973375867,0.450093720712277,0.480318091451292
0.234227838515784,0.649644910382144,0.210420841683367,0.120381760339343,0.230206734675454,0.073676461566775,0.0526007497656982,0.137326043737575,0.23517440484642,0.398038552587081,0.210420841683367,0.120381760339343,0.230206734675454,0.073676461566775,0.0526007497656982,0.137326043737575,0.237540820673009,0.195468380114981,0.210420841683367,0.120381760339343,0.230206734675454,0.073676461566775,0.0526007497656982,0.137326043737575,0.230441573193242,0.330402434900237,0.210420841683367,0.120381760339343,0.230206734675454,0.073676461566775,0.0526007497656982,0.137326043737575,0.222869042548157,0.436252959080149,0.210420841683367,0.120381760339343,0.230206734675454,0.073676461566775,0.0526007497656982,0.137326043737575
0.568839036395476,0.286438958403788,0.576394167645636,0.424814422057264,0.461045409406879,0.3828599472425,0.380974695407685,0.47037773359841,0.622320034076388,0.286438958403788,0.576394167645636,0.424814422057264,0.461045409406879,0.3828599472425,0.380974695407685,0.47037773359841,0.589663495669459,0.286438958403788,0.576394167645636,0.424814422057264,0.461045409406879,0.3828599472425,0.380974695407685,0.47037773359841,0.596762743149226,0.286438958403788,0.576394167645636,0.424814422057264,0.461045409406879,0.3828599472425,0.380974695407685,0.47037773359841,0.589663495669459,0.286438958403788,0.576394167645636,0.424814422057264,0.461045409406879,0.3828599472425,0.380974695407685,0.47037773359841
0.43821288276776,0.306391613121407,0.449243314214636,0.280636267232238,0.487225783154284,0.493282620698117,0.456419868791003,0.449900596421471,0.43821288276776,0.306391613121407,0.449243314214636,0.280636267232238,0.487225783154284,0.493282620698117,0.456419868791003,0.449900596421471,0.43821288276776,0.306391613121407,0.449243314214636,0.280636267232238,0.487225783154284,0.493282620698117,0.456419868791003,0.449900596421471,0.43821288276776,0.306391613121407,0.449243314214636,0.280636267232238,0.487225783154284,0.493282620698117,0.456419868791003,0.449900596421471,0.43821288276776,0.306391613121407,0.449243314214636,0.280636267232238,0.487225783154284,0.493282620698117,0.456419868791003,0.449900596421471
0.279663022386294,0.2025701724721,0.278418906779075,0.158260869565217,0.230658120429719,0.234402797374394,0.26124648547329,0.168489065606362,0.279663022386294,0.2025701724721,0.278418906779075,0.158260869565217,0.230658120429719,0.234402797374394,0.26124648547329,0.168489065606362,0.279663022386294,0.2025701724721,0.278418906779075,0.158260869565217,0.230658120429719,0.234402797374394,0.26124648547329,0.168489065606362,0.279663022386294,0.2025701724721,0.278418906779075,0.158260869565217,0.230658120429719,0.234402797374394,0.26124648547329,0.168489065606362,0.279663022386294,0.2025701724721,0.278418906779075,0.158260869565217,0.230658120429719,0.234402797374394,0.26124648547329,0.168489065606362
0.264991244261442,0.29387893134934,0.243867044433695,0.146553552492047,0.282567482170263,0.0698730139255261,0.00435801312089972,0.0145328031809145,0.264991244261442,0.29387893134934,0.243245110911478,0.146553552492047,0.282567482170263,0.0698730139255261,0.00435801312089972,0.0145328031809145,0.264991244261442,0.29387893134934,0.243245110911478,0.146553552492047,0.282567482170263,0.0698730139255261,0.00435801312089972,0.0145328031809145,0.264991244261442,0.29387893134934,0.242139451316426,0.146553552492047,0.282567482170263,0.0698730139255261,0.00435801312089972,0.0145328031809145,0.264991244261442,0.29387893134934,0.242139451316426,0.146553552492047,0.282567482170263,0.0698730139255261,0.00435801312089972,0.0145328031809145
0.234701121681102,0.373689550219817,0.235505493746113,0.126193001060445,0.301706238151124,0.250659468744249,0.154029990627929,0.188419483101392,0.234701121681102,0.373689550219817,0.235505493746113,0.126193001060445,0.301706238151124,0.250659468744249,0.154029990627929,0.188419483101392,0.234701121681102,0.373689550219817,0.235505493746113,0.126193001060445,0.301706238151124,0.250659468744249,0.154029990627929,0.188419483101392,0.234701121681102,0.373689550219817,0.235505493746113,0.126193001060445,0.301706238151124,0.250659468744249,0.154029990627929,0.188419483101392,0.234701121681102,0.373689550219817,0.235505493746113,0.126193001060445,0.301706238151124,0.250659468744249,0.154029990627929,0.188419483101392
0.279663022386294,0.423063916131214,0.263285191071799,0.15796394485684,0.152748939243477,0.0549352800441691,0.0529522024367385,0.0582007952286282,0.279663022386294,0.394318566114305,0.263285191071799,0.15796394485684,0.152748939243477,0.0549352800441691,0.0529522024367385,0.0582007952286282,0.279663022386294,0.410213053770714,0.263285191071799,0.15796394485684,0.152748939243477,0.0549352800441691,0.0529522024367385,0.0582007952286282,0.279663022386294,0.625634088603314,0.263285191071799,0.15796394485684,0.152748939243477,0.0549352800441691,0.0529522024367385,0.0582007952286282,0.279663022386294,0.108217788298952,0.263285191071799,0.15796394485684,0.152748939243477,0.0549352800441691,0.0529522024367385,0.0582007952286282
0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543,0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543,0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543,0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543,0.202517866439491,0.346635103145079,0.206827447999447,0.106299045599152,0.248894104902049,0.302803508987179,0.217291471415183,0.277733598409543
0.205357565431398,0.310449780182617,0.196116370672379,0.107104984093319,0.311456170443261,0.0941660020857616,0.0562089971883786,0.108001988071571,0.214823228737754,0.310449780182617,0.196116370672379,0.107104984093319,0.311456170443261,0.0941660020857616,0.0562089971883786,0.108001988071571,0.210090397084576,0.310449780182617,0.196116370672379,0.107104984093319,0.311456170443261,0.0941660020857616,0.0562089971883786,0.108001988071571,0.204410999100762,0.310449780182617,0.196116370672379,0.107104984093319,0.311456170443261,0.0941660020857616,0.0562089971883786,0.108001988071571,0.209617113919258,0.310449780182617,0.196116370672379,0.107104984093319,0.311456170443261,0.0941660020857616,0.0562089971883786,0.108001988071571
0.351602063514601,0.408183970240108,0.360997857784535,0.211113467656416,0.315428365080798,0.454634684988651,0.319119025304592,0.328131212723658,0.351602063514601,0.39634764964491,0.360997857784535,0.217560975609756,0.315428365080798,0.454634684988651,0.319119025304592,0.328131212723658,0.351602063514601,0.304024349002367,0.360997857784535,0.217857900318134,0.315428365080798,0.454634684988651,0.319119025304592,0.328131212723658,0.351602063514601,0.306391613121407,0.360997857784535,0.221633085896076,0.315428365080798,0.454634684988651,0.319119025304592,0.328131212723658,0.351602063514601,0.325329726073723,0.360997857784535,0.211113467656416,0.315428365080798,0.454634684988651,0.319119025304592,0.328131212723658
