"V3","V4","V5","V6","V7","V8","V9","V10","V3.1","V4.1","V5.1","V6.1","V7.1","V8.1","V9.1","V10.1","V3.2","V4.2","V5.2","V6.2","V7.2","V8.2","V9.2","V10.2","V3.3","V4.3","V5.3","V6.3","V7.3","V8.3","V9.3","V10.3","V3.4","V4.4","V5.4","V6.4","V7.4","V8.4","V9.4","V10.4"
0.196042119026111,0.31788975312817,0.211042775205584,0.116733828207847,0.320574162679426,0.101680878473713,0.0370899718837863,0.0570576540755467,0.237714445209462,0.31788975312817,0.211042775205584,0.116733828207847,0.320574162679426,0.101680878473713,0.0370899718837863,0.0570576540755467,0.239866343615671,0.31788975312817,0.211042775205584,0.116733828207847,0.320574162679426,0.101680878473713,0.0370899718837863,0.0570576540755467,0.184455077172973,0.31788975312817,0.211042775205584,0.116733828207847,0.320574162679426,0.101680878473713,0.0370899718837863,0.0570576540755467,0.233778552981358,0.31788975312817,0.211042775205584,0.116733828207847,0.320574162679426,0.101680878473713,0.0370899718837863,0.0570576540755467
0.361067726820957,0.202231991883666,0.33784811001313,0.224529077458525,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042,0.361067726820957,0.202231991883666,0.33784811001313,0.205972418435652,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042,0.361067726820957,0.202231991883666,0.33784811001313,0.209827380284518,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042,0.361067726820957,0.202231991883666,0.33784811001313,0.2519838032821,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042,0.361067726820957,0.202231991883666,0.33784811001313,0.23174783689737,0.212602690259095,0.0483712655665297,0.0339034676663543,0.0932902584493042
0.273510341237162,0.123774095366926,0.266049340059429,0.152958642629905,0.318768619662364,0.184344518741182,0.0949390815370197,0.126640159045726,0.273510341237162,0.123774095366926,0.266049340059429,0.152958642629905,0.318768619662364,0.184344518741182,0.0949390815370197,0.126640159045726,0.273510341237162,0.123774095366926,0.266049340059429,0.152958642629905,0.318768619662364,0.184344518741182,0.0949390815370197,0.126640159045726,0.273510341237162,0.123774095366926,0.266049340059429,0.152958642629905,0.318768619662364,0.184344518741182,0.0949390815370197,0.126640159045726,0.273510341237162,0.123774095366926,0.266049340059429,0.152958642629905,0.318768619662364,0.184344518741182,0.0949390815370197,0.126640159045726
0.215769795068389,0.15894726726115,0.206896551724138,0.112661717921527,0.300984020944299,0.123642721305441,0.032029053420806,0.0442693836978131,0.215769795068389,0.463163707305779,0.206896551724138,0.112661717921527,0.300984020944299,0.123642721305441,0.032029053420806,0.0442693836978131,0.215769795068389,0.199529919227322,0.206896551724138,0.112661717921527,0.300984020944299,0.123642721305441,0.032029053420806,0.0442693836978131,0.215769795068389,0.348784596906757,0.206896551724138,0.112661717921527,0.300984020944299,0.123642721305441,0.032029053420806,0.0442693836978131,0.215769795068389,0.167782511340863,0.206896551724138,0.112661717921527,0.300984020944299,0.123642721305441,0.032029053420806,0.0442693836978131
0.0955931985000317,0.300642543118025,0.0711768364314837,0.0329586426299046,0.494447955222533,0.11990061959389,0,0,0.0794166517041029,0.300642543118025,0.0711768364314837,0.0329586426299046,0.494447955222533,0.11990061959389,0,0,0.051334346138728,0.300642543118025,0.0711768364314837,0.0329586426299046,0.494447955222533,0.11990061959389,0,0,0.0883166661744107,0.300642543118025,0.0711768364314837,0.0329586426299046,0.494447955222533,0.11990061959389,0,0,0.075782262374768,0.300642543118025,0.0711768364314837,0.0329586426299046,0.494447955222533,0.11990061959389,0,0
0.260731695773581,0.241460940142036,0.215957304366146,0.106071349880937,0.293220185970931,0.0581559413532912,0.0104803186504217,0.0319234592445328,0.260731695773581,0.241460940142036,0.224135160278347,0.112491860139757,0.293220185970931,0.0581559413532912,0.0104803186504217,0.0319234592445328,0.260731695773581,0.241460940142036,0.239484829697744,0.128688800049592,0.293220185970931,0.0581559413532912,0.0104803186504217,0.0319234592445328,0.260731695773581,0.241460940142036,0.190256895313912,0.049725693119147,0.293220185970931,0.0581559413532912,0.0104803186504217,0.0319234592445328,0.260731695773581,0.241460940142036,0.253364474208525,0.196427268085162,0.293220185970931,0.0581559413532912,0.0104803186504217,0.0319234592445328
0.246059917648729,0.540431600592477,0.231221062815286,0.134846235418876,0.223074839758057,0.0390773572173486,0.0263120899718838,0.0251043737574553,0.246059917648729,0.527144529041318,0.231221062815286,0.134846235418876,0.223074839758057,0.0390773572173486,0.0263120899718838,0.0251043737574553,0.246059917648729,0.296580501231058,0.231221062815286,0.134846235418876,0.223074839758057,0.0390773572173486,0.0263120899718838,0.0251043737574553,0.246059917648729,0.107571874453739,0.231221062815286,0.134846235418876,0.223074839758057,0.0390773572173486,0.0263120899718838,0.0251043737574553,0.246059917648729,0.287529364906366,0.231221062815286,0.134846235418876,0.223074839758057,0.0390773572173486,0.0263120899718838,0.0251043737574553
0.520182964885052,0.309773419005749,0.504818004588081,0.374761399787911,0.404712467274533,0.283172811483958,0.264761012183693,0.395129224652087,0.511628751220932,0.309773419005749,0.546462559404136,0.374761399787911,0.404712467274533,0.283172811483958,0.264761012183693,0.395129224652087,0.527338627164905,0.309773419005749,0.519326406625586,0.374761399787911,0.404712467274533,0.283172811483958,0.264761012183693,0.395129224652087,0.485149136886933,0.309773419005749,0.490828415068095,0.374761399787911,0.404712467274533,0.283172811483958,0.264761012183693,0.395129224652087,0.557995978602601,0.309773419005749,0.495404955304712,0.374761399787911,0.404712467274533,0.283172811483958,0.264761012183693,0.395129224652087
0.0975436603720006,0.310787960771052,0.112500863796559,0.0428419936373277,0.424753994763925,0.545426660941047,0.462746016869728,0.243936381709742,0.0975436603720006,0.310787960771052,0.112500863796559,0.0428419936373277,0.424753994763925,0.545426660941047,0.462746016869728,0.243936381709742,0.0975436603720006,0.310787960771052,0.112500863796559,0.0428419936373277,0.424753994763925,0.545426660941047,0.462746016869728,0.243936381709742,0.0975436603720006,0.310787960771052,0.112500863796559,0.0428419936373277,0.424753994763925,0.545426660941047,0.462746016869728,0.243936381709742,0.0975436603720006,0.310787960771052,0.112500863796559,0.0428419936373277,0.424753994763925,0.545426660941047,0.462746016869728,0.243936381709742
0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386,0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386,0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386,0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386,0.257891996781675,0.246533648968549,0.240550065648538,0.141590668080594,0.207095784057055,0.0465002147107539,0.0314432989690722,0.0844433399602386
0.154716266742392,0.218802840716943,0.157072766222099,0.0766489925768823,0.482711925611628,0.281332433593031,0.15759137769447,0.1970675944334,0.154716266742392,0.218802840716943,0.157072766222099,0.0766489925768823,0.482711925611628,0.281332433593031,0.15759137769447,0.1970675944334,0.154716266742392,0.218802840716943,0.157072766222099,0.0766489925768823,0.482711925611628,0.281332433593031,0.15759137769447,0.1970675944334,0.154716266742392,0.218802840716943,0.157072766222099,0.0766489925768823,0.482711925611628,0.281332433593031,0.15759137769447,0.1970675944334,0.154716266742392,0.218802840716943,0.157072766222099,0.0766489925768823,0.482711925611628,0.281332433593031,0.15759137769447,0.1970675944334
0.623739883572341,0.39827026780221,0.603344620275033,0.479533404029692,0.248894104902049,0.203239065088031,0.270618556701031,0.383996023856859,0.623739883572341,0.535675825593069,0.603344620275033,0.479533404029692,0.248894104902049,0.203239065088031,0.270618556701031,0.383996023856859,0.623739883572341,0.665762375701018,0.603344620275033,0.479533404029692,0.248894104902049,0.203239065088031,0.270618556701031,0.383996023856859,0.623739883572341,0.4162242398639,0.603344620275033,0.479533404029692,0.248894104902049,0.203239065088031,0.270618556701031,0.383996023856859,0.623739883572341,0.470612715524114,0.603344620275033,0.479533404029692,0.248894104902049,0.203239065088031,0.270618556701031,0.383996023856859
0.27824317289034,0.122083192424755,0.269711837468039,0.153255567338282,0.548614245734405,0.211520765597203,0.0890346766635426,0.168986083499006,0.27824317289034,0.122083192424755,0.269711837468039,0.153255567338282,0.548614245734405,0.211520765597203,0.0890346766635426,0.168986083499006,0.27824317289034,0.122083192424755,0.269711837468039,0.153255567338282,0.548614245734405,0.211520765597203,0.0890346766635426,0.168986083499006,0.27824317289034,0.122083192424755,0.269711837468039,0.153255567338282,0.548614245734405,0.211520765597203,0.0890346766635426,0.168986083499006,0.27824317289034,0.122083192424755,0.269711837468039,0.153255567338282,0.548614245734405,0.211520765597203,0.0890346766635426,0.168986083499006
0.646913833915047,0.399053094352384,0.583052928588612,0.521971499537113,0.581114020041528,0.515673885037728,0.600984067478913,0.747514910536779,0.6059810452659,0.399053094352384,0.655895519750424,0.492263592757596,0.581114020041528,0.515673885037728,0.600984067478913,0.747514910536779,0.649544691394688,0.399053094352384,0.675156469100272,0.60555962598071,0.581114020041528,0.515673885037728,0.600984067478913,0.747514910536779,0.604231787142959,0.399053094352384,0.689408746253861,0.507375628136108,0.581114020041528,0.515673885037728,0.600984067478913,0.747514910536779,0.57671935239982,0.399053094352384,0.604817255420428,0.456319486684179,0.581114020041528,0.515673885037728,0.600984067478913,0.747514910536779
0.247006483979365,0.185999323638823,0.236472945891784,0.133361611876988,0.307845084409136,0.14131034905834,0.0467197750702905,0.0840954274353877,0.247006483979365,0.185999323638823,0.236472945891784,0.133361611876988,0.307845084409136,0.14131034905834,0.0467197750702905,0.0840954274353877,0.247006483979365,0.185999323638823,0.236472945891784,0.133361611876988,0.307845084409136,0.14131034905834,0.0467197750702905,0.0840954274353877,0.247006483979365,0.185999323638823,0.236472945891784,0.133361611876988,0.307845084409136,0.14131034905834,0.0467197750702905,0.0840954274353877,0.247006483979365,0.185999323638823,0.236472945891784,0.133361611876988,0.307845084409136,0.14131034905834,0.0467197750702905,0.0840954274353877
0.258762915737444,0.256679066621576,0.25886255269159,0.146935312831389,0.452920465830098,0.175633396724127,0.0748125585754452,0.104721669980119,0.235822296843053,0.256679066621576,0.25886255269159,0.146935312831389,0.452920465830098,0.175633396724127,0.0748125585754452,0.104721669980119,0.253247407800359,0.256679066621576,0.25886255269159,0.146935312831389,0.452920465830098,0.175633396724127,0.0748125585754452,0.104721669980119,0.293244410876854,0.256679066621576,0.25886255269159,0.146935312831389,0.452920465830098,0.175633396724127,0.0748125585754452,0.104721669980119,0.237945197178265,0.256679066621576,0.25886255269159,0.146935312831389,0.452920465830098,0.175633396724127,0.0748125585754452,0.104721669980119
0.337403568555067,0.107203246533649,0.349288219562061,0.1972545221011,0.36526135235172,0.103306545610699,0.0413542642924086,0.135834990059642,0.337403568555067,0.107203246533649,0.352730511276964,0.185594711498436,0.36526135235172,0.103306545610699,0.0413542642924086,0.135834990059642,0.337403568555067,0.107203246533649,0.331879925498557,0.149400503824253,0.36526135235172,0.103306545610699,0.0413542642924086,0.135834990059642,0.337403568555067,0.107203246533649,0.287141016314877,0.144530917592779,0.36526135235172,0.103306545610699,0.0413542642924086,0.135834990059642,0.337403568555067,0.107203246533649,0.257360636183433,0.204073388956485,0.36526135235172,0.103306545610699,0.0413542642924086,0.135834990059642
0.238960670168962,0.400754869783638,0.223205030751157,0.128313891834571,0.218470705064548,0.0599349733145206,0.00362230552952202,0.02779324055666,0.238960670168962,0.245892337620625,0.223205030751157,0.128313891834571,0.218470705064548,0.0599349733145206,0.00362230552952202,0.02779324055666,0.238960670168962,0.0895526052601418,0.223205030751157,0.128313891834571,0.218470705064548,0.0599349733145206,0.00362230552952202,0.02779324055666,0.238960670168962,0.244974536959262,0.223205030751157,0.128313891834571,0.218470705064548,0.0599349733145206,0.00362230552952202,0.02779324055666,0.238960670168962,0.429196742118085,0.223205030751157,0.128313891834571,0.218470705064548,0.0599349733145206,0.00362230552952202,0.02779324055666
0.439632732263713,0.362872508892458,0.436113606523392,0.319363746101083,0.580211248532996,0.345132200478498,0.346298031865042,0.421868787276342,0.439632732263713,0.523736161462299,0.436113606523392,0.288112359784591,0.580211248532996,0.345132200478498,0.346298031865042,0.421868787276342,0.439632732263713,0.545243626578547,0.436113606523392,0.223216832119492,0.580211248532996,0.345132200478498,0.346298031865042,0.421868787276342,0.439632732263713,0.424648401009168,0.436113606523392,0.313863132644656,0.580211248532996,0.345132200478498,0.346298031865042,0.421868787276342,0.439632732263713,0.305858210408521,0.436113606523392,0.298798443912081,0.580211248532996,0.345132200478498,0.346298031865042,0.421868787276342
0.439159449098396,0.141378934185413,0.440259830004837,0.248832685538971,0.576600162498872,0.334089933132937,0.421508903467666,0.396669980119284,0.439159449098396,0.116689662504989,0.440259830004837,0.258915588235953,0.576600162498872,0.334089933132937,0.421508903467666,0.396669980119284,0.439159449098396,0.477267515249148,0.440259830004837,0.282494603164937,0.576600162498872,0.334089933132937,0.421508903467666,0.396669980119284,0.439159449098396,0.251137580279121,0.440259830004837,0.318894213824013,0.576600162498872,0.334089933132937,0.421508903467666,0.396669980119284,0.439159449098396,0.202065271959334,0.440259830004837,0.300282652592447,0.576600162498872,0.334089933132937,0.421508903467666,0.396669980119284
0.428273936296086,0.19614474129185,0.428512196807408,0.27558854718982,0.381691793806987,0.361082142199865,0.282099343955014,0.349950298210736,0.428273936296086,0.19614474129185,0.428512196807408,0.27558854718982,0.381691793806987,0.361082142199865,0.282099343955014,0.349950298210736,0.428273936296086,0.19614474129185,0.428512196807408,0.27558854718982,0.381691793806987,0.361082142199865,0.282099343955014,0.349950298210736,0.428273936296086,0.19614474129185,0.428512196807408,0.27558854718982,0.381691793806987,0.361082142199865,0.282099343955014,0.349950298210736,0.428273936296086,0.19614474129185,0.428512196807408,0.27558854718982,0.381691793806987,0.361082142199865,0.282099343955014,0.349950298210736
0.283922570874154,0.326006087250592,0.281459470665469,0.157158006362672,0.389636183082062,0.285626648671861,0.166518275538894,0.14662027833002,0.283922570874154,0.326006087250592,0.281459470665469,0.157158006362672,0.389636183082062,0.285626648671861,0.166518275538894,0.14662027833002,0.283922570874154,0.326006087250592,0.281459470665469,0.157158006362672,0.389636183082062,0.285626648671861,0.166518275538894,0.14662027833002,0.283922570874154,0.326006087250592,0.281459470665469,0.157158006362672,0.389636183082062,0.285626648671861,0.166518275538894,0.14662027833002,0.283922570874154,0.326006087250592,0.281459470665469,0.157158006362672,0.389636183082062,0.285626648671861,0.166518275538894,0.14662027833002
0.14748711834908,0.343253297260737,0.194526985004492,0.103414634146341,0.476392525051909,0.148487822832955,0.0117291471415183,0.0376888667992048,0.159852833821688,0.343253297260737,0.194526985004492,0.103414634146341,0.476392525051909,0.148487822832955,0.0117291471415183,0.0376888667992048,0.202608711677547,0.343253297260737,0.194526985004492,0.103414634146341,0.476392525051909,0.148487822832955,0.0117291471415183,0.0376888667992048,0.212672386720327,0.343253297260737,0.194526985004492,0.103414634146341,0.476392525051909,0.148487822832955,0.0117291471415183,0.0376888667992048,0.158556255701119,0.343253297260737,0.194526985004492,0.103414634146341,0.476392525051909,0.148487822832955,0.0117291471415183,0.0376888667992048
0.202044583274173,0.171457558336151,0.190657176421809,0.104559915164369,0.274713370046041,0.0772958714189314,0.00228139643861293,0.014617296222664,0.202044583274173,0.171457558336151,0.190657176421809,0.104559915164369,0.274713370046041,0.0772958714189314,0.00228139643861293,0.014617296222664,0.202044583274173,0.171457558336151,0.190657176421809,0.104559915164369,0.274713370046041,0.0772958714189314,0.00228139643861293,0.014617296222664,0.202044583274173,0.171457558336151,0.190657176421809,0.104559915164369,0.274713370046041,0.0772958714189314,0.00228139643861293,0.014617296222664,0.202044583274173,0.171457558336151,0.190657176421809,0.104559915164369,0.274713370046041,0.0772958714189314,0.00228139643861293,0.014617296222664
0.251739315632543,0.314846127832262,0.235574597470804,0.136118769883351,0.275345310102013,0.0694435924176431,0.0181724461105904,0.0424204771371769,0.251739315632543,0.314846127832262,0.235574597470804,0.136118769883351,0.275345310102013,0.0694435924176431,0.0181724461105904,0.0424204771371769,0.251739315632543,0.314846127832262,0.235574597470804,0.136118769883351,0.275345310102013,0.0694435924176431,0.0181724461105904,0.0424204771371769,0.251739315632543,0.314846127832262,0.235574597470804,0.136118769883351,0.275345310102013,0.0694435924176431,0.0181724461105904,0.0424204771371769,0.251739315632543,0.314846127832262,0.235574597470804,0.136118769883351,0.275345310102013,0.0694435924176431,0.0181724461105904,0.0424204771371769
0.521489080317166,0.381805884342239,0.469974431621864,0.34696893323607,0.535072673106437,0.264462302926201,0.353327085285848,0.493737574552684,0.554822899622845,0.381805884342239,0.469974431621864,0.383312310372483,0.535072673106437,0.264462302926201,0.353327085285848,0.493737574552684,0.454360856985639,0.381805884342239,0.469974431621864,0.352479809083603,0.535072673106437,0.264462302926201,0.353327085285848,0.493737574552684,0.581274389800869,0.381805884342239,0.469974431621864,0.375731018377042,0.535072673106437,0.264462302926201,0.353327085285848,0.493737574552684,0.506241463587702,0.381805884342239,0.469974431621864,0.339992508127449,0.535072673106437,0.264462302926201,0.353327085285848,0.493737574552684
0.284395854039472,0.152857625972269,0.278418906779075,0.15728525980912,0.379073756432247,0.246211888841175,0.0875820056232427,0.10427435387674,0.284395854039472,0.152857625972269,0.278418906779075,0.15728525980912,0.379073756432247,0.246211888841175,0.0875820056232427,0.10427435387674,0.284395854039472,0.152857625972269,0.278418906779075,0.15728525980912,0.379073756432247,0.246211888841175,0.0875820056232427,0.10427435387674,0.284395854039472,0.152857625972269,0.278418906779075,0.15728525980912,0.379073756432247,0.246211888841175,0.0875820056232427,0.10427435387674,0.284395854039472,0.152857625972269,0.278418906779075,0.15728525980912,0.379073756432247,0.246211888841175,0.0875820056232427,0.10427435387674
0.557953523593166,0.39634764964491,0.518090719133647,0.430898802205024,0.347837862237068,0.370590761302988,0.248359887535145,0.302683896620278,0.557953523593166,0.39634764964491,0.50579868055102,0.396607252104315,0.347837862237068,0.370590761302988,0.248359887535145,0.302683896620278,0.557953523593166,0.39634764964491,0.475491400759552,0.354835929951821,0.347837862237068,0.370590761302988,0.248359887535145,0.302683896620278,0.557953523593166,0.39634764964491,0.489721450181293,0.439830143648643,0.347837862237068,0.370590761302988,0.248359887535145,0.302683896620278,0.557953523593166,0.39634764964491,0.5117131107143,0.368152369626604,0.347837862237068,0.370590761302988,0.248359887535145,0.302683896620278
0.145250603436036,0.369088030731532,0.149944839460788,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334,0.145250603436036,0.296376491152338,0.16301792739646,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334,0.145250603436036,0.357873459824939,0.143512558252409,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334,0.145250603436036,-0.0593328968723027,0.149601272123821,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334,0.145250603436036,0.107554819013354,0.0911840946414931,0.0709650053022269,0.433962264150943,0.165265934605239,0.0588331771321462,0.088220675944334
0.660647665708684,0.49239093676023,0.645187337630978,0.459578892001399,0.489934097679877,0.334089933132937,0.540768509840675,0.700795228628231,0.646707482707034,0.49239093676023,0.642642719106558,0.456420409585668,0.489934097679877,0.334089933132937,0.540768509840675,0.700795228628231,0.670582702657147,0.49239093676023,0.713897641723325,0.540811426784304,0.489934097679877,0.334089933132937,0.540768509840675,0.700795228628231,0.690926729566133,0.49239093676023,0.69164872865966,0.578491086436711,0.489934097679877,0.334089933132937,0.540768509840675,0.700795228628231,0.597573499106516,0.49239093676023,0.601005434300466,0.512043213952075,0.489934097679877,0.334089933132937,0.540768509840675,0.700795228628231
0.352075346679919,0.430599246591672,0.348006357542672,0.211113467656416,0.405163853028798,0.28992086375069,0.187605435801312,0.209890656063618,0.352075346679919,0.155743533343322,0.348006357542672,0.211113467656416,0.405163853028798,0.28992086375069,0.187605435801312,0.209890656063618,0.352075346679919,0.394183585693963,0.348006357542672,0.211113467656416,0.405163853028798,0.28992086375069,0.187605435801312,0.209890656063618,0.352075346679919,0.261610575395594,0.348006357542672,0.211113467656416,0.405163853028798,0.28992086375069,0.187605435801312,0.209890656063618,0.352075346679919,0.0959946488683194,0.348006357542672,0.211113467656416,0.405163853028798,0.28992086375069,0.187605435801312,0.209890656063618
0.124236830895925,0.241122759553602,0.123350148573008,0.0581124072110286,0.290511871445337,0.223605913747623,0.197328959700094,0.113916500994036,0.124236830895925,0.241122759553602,0.123350148573008,0.0581124072110286,0.290511871445337,0.223605913747623,0.197328959700094,0.113916500994036,0.124236830895925,0.241122759553602,0.123350148573008,0.0581124072110286,0.290511871445337,0.223605913747623,0.197328959700094,0.113916500994036,0.124236830895925,0.241122759553602,0.123350148573008,0.0581124072110286,0.290511871445337,0.223605913747623,0.197328959700094,0.113916500994036,0.124236830895925,0.241122759553602,0.123350148573008,0.0581124072110286,0.290511871445337,0.223605913747623,0.197328959700094,0.113916500994036
0.193052203133135,0.177544808927968,0.191417317393407,0.0977306468716861,0.457434323372754,0.219587755352432,0.1264526710403,0.166053677932406,0.193052203133135,0.177544808927968,0.191417317393407,0.0977306468716861,0.457434323372754,0.219587755352432,0.1264526710403,0.166053677932406,0.193052203133135,0.177544808927968,0.191417317393407,0.0977306468716861,0.457434323372754,0.219587755352432,0.1264526710403,0.166053677932406,0.193052203133135,0.177544808927968,0.191417317393407,0.0977306468716861,0.457434323372754,0.219587755352432,0.1264526710403,0.166053677932406,0.193052203133135,0.177544808927968,0.191417317393407,0.0977306468716861,0.457434323372754,0.219587755352432,0.1264526710403,0.166053677932406
0.572455523856126,0.404802164355766,0.595052173312142,0.44559915164369,0.409316601968042,0.351266793448255,0.436504217432052,0.548210735586481,0.675937460572914,0.404802164355766,0.595052173312142,0.44559915164369,0.409316601968042,0.351266793448255,0.436504217432052,0.548210735586481,0.590447949795539,0.404802164355766,0.595052173312142,0.44559915164369,0.409316601968042,0.351266793448255,0.436504217432052,0.548210735586481,0.611207672256309,0.404802164355766,0.595052173312142,0.44559915164369,0.409316601968042,0.351266793448255,0.436504217432052,0.548210735586481,0.636583507943368,0.404802164355766,0.595052173312142,0.44559915164369,0.409316601968042,0.351266793448255,0.436504217432052,0.548210735586481
0.223815608878792,0.194115657761244,0.226338026470165,0.117412513255567,0.563058589870904,0.163885651187044,0.0938612933458294,0.161530815109344,0.223815608878792,0.194115657761244,0.211884534863761,0.117412513255567,0.563058589870904,0.163885651187044,0.0938612933458294,0.161530815109344,0.223815608878792,0.194115657761244,0.179813488899867,0.117412513255567,0.563058589870904,0.163885651187044,0.0938612933458294,0.161530815109344,0.223815608878792,0.194115657761244,0.233500529672703,0.117412513255567,0.563058589870904,0.163885651187044,0.0938612933458294,0.161530815109344,0.223815608878792,0.194115657761244,0.190411618656082,0.117412513255567,0.563058589870904,0.163885651187044,0.0938612933458294,0.161530815109344
0.15518954990771,0.169090294217112,0.154861447031995,0.0440213466113989,0.416990159790557,0.221489479173057,0.0839034676663543,0.10124254473161,0.15518954990771,0.169090294217112,0.154861447031995,0.0838869429857687,0.416990159790557,0.221489479173057,0.0839034676663543,0.10124254473161,0.15518954990771,0.169090294217112,0.154861447031995,0.0467640076481893,0.416990159790557,0.221489479173057,0.0839034676663543,0.10124254473161,0.15518954990771,0.169090294217112,0.154861447031995,0.146536939539644,0.416990159790557,0.221489479173057,0.0839034676663543,0.10124254473161,0.15518954990771,0.169090294217112,0.154861447031995,0.0718154486634789,0.416990159790557,0.221489479173057,0.0839034676663543,0.10124254473161
0.240380519664916,0.310787960771052,0.227143943058531,0.128016967126193,0.281935542114291,0.118274952456904,0.0175960637300843,0.0421868787276342,0.240380519664916,0.310787960771052,0.227143943058531,0.128016967126193,0.281935542114291,0.118274952456904,0.0175960637300843,0.0421868787276342,0.240380519664916,0.310787960771052,0.227143943058531,0.128016967126193,0.281935542114291,0.118274952456904,0.0175960637300843,0.0421868787276342,0.240380519664916,0.310787960771052,0.227143943058531,0.128016967126193,0.281935542114291,0.118274952456904,0.0175960637300843,0.0421868787276342,0.240380519664916,0.310787960771052,0.227143943058531,0.128016967126193,0.281935542114291,0.118274952456904,0.0175960637300843,0.0421868787276342
0.392749659722712,0.170104835982415,0.352981825720406,0.222778366914104,0.326081068881466,0.179191460646586,0.10796626054358,0.175347912524851,0.380139130846272,0.170104835982415,0.352981825720406,0.222778366914104,0.326081068881466,0.179191460646586,0.10796626054358,0.175347912524851,0.354597723022013,0.170104835982415,0.352981825720406,0.222778366914104,0.326081068881466,0.179191460646586,0.10796626054358,0.175347912524851,0.376247672084141,0.170104835982415,0.352981825720406,0.222778366914104,0.326081068881466,0.179191460646586,0.10796626054358,0.175347912524851,0.291207030269495,0.170104835982415,0.352981825720406,0.222778366914104,0.326081068881466,0.179191460646586,0.10796626054358,0.175347912524851
0.212456812911165,0.213730131890429,0.201990187271094,0.109946977730647,0.344226776202943,0.121096865222992,0.0606138706654171,0.115407554671968,0.212456812911165,0.213730131890429,0.201990187271094,0.109946977730647,0.344226776202943,0.121096865222992,0.0606138706654171,0.115407554671968,0.212456812911165,0.213730131890429,0.201990187271094,0.109946977730647,0.344226776202943,0.121096865222992,0.0606138706654171,0.115407554671968,0.212456812911165,0.213730131890429,0.201990187271094,0.109946977730647,0.344226776202943,0.121096865222992,0.0606138706654171,0.115407554671968,0.212456812911165,0.213730131890429,0.201990187271094,0.109946977730647,0.344226776202943,0.121096865222992,0.0606138706654171,0.115407554671968
0.23517440484642,0.177544808927968,0.22652875948555,0.120127253446448,0.570280761939153,0.310471750199374,0.0274367385192127,0.088817097415507,0.23517440484642,0.177544808927968,0.204684794377005,0.120127253446448,0.570280761939153,0.310471750199374,0.0274367385192127,0.088817097415507,0.23517440484642,0.177544808927968,0.28153099084696,0.120127253446448,0.570280761939153,0.310471750199374,0.0274367385192127,0.088817097415507,0.23517440484642,0.177544808927968,0.204721514559374,0.120127253446448,0.570280761939153,0.310471750199374,0.0274367385192127,0.088817097415507,0.23517440484642,0.177544808927968,0.188626175949321,0.120127253446448,0.570280761939153,0.310471750199374,0.0274367385192127,0.088817097415507
0.221449193052203,0.248900913087589,0.223583740213656,0.117709437963945,0.207456892660468,0.0518986565241396,0.0194611059044049,0.0577534791252485,0.221449193052203,0.248900913087589,0.200848252211194,0.117709437963945,0.207456892660468,0.0518986565241396,0.0194611059044049,0.0577534791252485,0.221449193052203,0.248900913087589,0.252448445756506,0.117709437963945,0.207456892660468,0.0518986565241396,0.0194611059044049,0.0577534791252485,0.221449193052203,0.248900913087589,0.218588844778224,0.117709437963945,0.207456892660468,0.0518986565241396,0.0194611059044049,0.0577534791252485,0.221449193052203,0.248900913087589,0.247845932428846,0.117709437963945,0.207456892660468,0.0518986565241396,0.0194611059044049,0.0577534791252485
0.4332001672447,0.321609739600947,0.437495681017207,0.260911983032874,0.647016340164304,0.665664683148273,0.682755388940956,0.617296222664016,0.441826402826039,0.321609739600947,0.437495681017207,0.260911983032874,0.647016340164304,0.665664683148273,0.682755388940956,0.617296222664016,0.442661436959855,0.321609739600947,0.437495681017207,0.260911983032874,0.647016340164304,0.665664683148273,0.682755388940956,0.617296222664016,0.438003650741961,0.321609739600947,0.437495681017207,0.260911983032874,0.647016340164304,0.665664683148273,0.682755388940956,0.617296222664016,0.46388682596223,0.321609739600947,0.437495681017207,0.260911983032874,0.647016340164304,0.665664683148273,0.682755388940956,0.617296222664016
